1.5685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame', 'sounddevice', 'PTB', 'pyo'] (in that order).
435.4527 	EXP 	polygon_2: autoDraw = False
435.4527 	EXP 	polygon_2: autoDraw = False
435.4527 	EXP 	polygon_2: opacity = 1.0
435.4527 	EXP 	polygon_2: fillColor = 'red (named)'
435.4527 	EXP 	polygon_2: lineColor = 'red (named)'
437.1197 	EXP 	polygon_2: autoDraw = True
437.4084 	EXP 	New trial (rep=69, index=0): None
437.4216 	EXP 	polygon_2: autoDraw = False
437.4216 	EXP 	polygon_2: autoDraw = False
437.4216 	EXP 	polygon_2: opacity = 1.0
437.4216 	EXP 	polygon_2: fillColor = 'blue (named)'
437.4216 	EXP 	polygon_2: lineColor = 'blue (named)'
439.0541 	EXP 	polygon_2: autoDraw = True
439.3437 	EXP 	New trial (rep=70, index=0): None
439.3551 	EXP 	polygon_2: autoDraw = False
439.3551 	EXP 	polygon_2: autoDraw = False
439.3551 	EXP 	polygon_2: opacity = 1.0
439.3551 	EXP 	polygon_2: fillColor = 'red (named)'
439.3551 	EXP 	polygon_2: lineColor = 'red (named)'
440.6712 	EXP 	polygon_2: autoDraw = True
440.9587 	EXP 	New trial (rep=71, index=0): None
440.9711 	EXP 	polygon_2: autoDraw = False
440.9711 	EXP 	polygon_2: autoDraw = False
440.9711 	EXP 	polygon_2: opacity = 1.0
440.9711 	EXP 	polygon_2: fillColor = 'blue (named)'
440.9711 	EXP 	polygon_2: lineColor = 'blue (named)'
442.2599 	EXP 	polygon_2: autoDraw = True
442.5631 	EXP 	New trial (rep=72, index=0): None
442.5715 	EXP 	polygon_2: autoDraw = False
442.5715 	EXP 	polygon_2: autoDraw = False
442.5715 	EXP 	polygon_2: opacity = 1.0
442.5715 	EXP 	polygon_2: fillColor = 'blue (named)'
442.5715 	EXP 	polygon_2: lineColor = 'blue (named)'
444.2722 	EXP 	polygon_2: autoDraw = True
444.5598 	EXP 	New trial (rep=73, index=0): None
444.5723 	EXP 	polygon_2: autoDraw = False
444.5723 	EXP 	polygon_2: autoDraw = False
444.5723 	EXP 	polygon_2: opacity = 1.0
444.5723 	EXP 	polygon_2: fillColor = 'blue (named)'
444.5723 	EXP 	polygon_2: lineColor = 'blue (named)'
446.2565 	EXP 	polygon_2: autoDraw = True
446.5429 	EXP 	New trial (rep=74, index=0): None
446.5613 	EXP 	polygon_2: autoDraw = False
446.5613 	EXP 	polygon_2: autoDraw = False
446.5613 	EXP 	polygon_2: opacity = 1.0
446.5613 	EXP 	polygon_2: fillColor = 'blue (named)'
446.5613 	EXP 	polygon_2: lineColor = 'blue (named)'
448.3245 	EXP 	polygon_2: autoDraw = True
448.6154 	EXP 	New trial (rep=75, index=0): None
448.6247 	EXP 	polygon_2: autoDraw = False
448.6247 	EXP 	polygon_2: autoDraw = False
448.6247 	EXP 	polygon_2: opacity = 1.0
448.6247 	EXP 	polygon_2: fillColor = 'blue (named)'
448.6247 	EXP 	polygon_2: lineColor = 'blue (named)'
450.3451 	EXP 	polygon_2: autoDraw = True
450.6451 	EXP 	New trial (rep=76, index=0): None
450.6570 	EXP 	polygon_2: autoDraw = False
450.6570 	EXP 	polygon_2: autoDraw = False
450.6570 	EXP 	polygon_2: opacity = 1.0
450.6570 	EXP 	polygon_2: fillColor = 'blue (named)'
450.6570 	EXP 	polygon_2: lineColor = 'blue (named)'
452.0912 	EXP 	polygon_2: autoDraw = True
452.3812 	EXP 	New trial (rep=77, index=0): None
452.3912 	EXP 	polygon_2: autoDraw = False
452.3912 	EXP 	polygon_2: autoDraw = False
452.3912 	EXP 	polygon_2: opacity = 1.0
452.3912 	EXP 	polygon_2: fillColor = 'blue (named)'
452.3912 	EXP 	polygon_2: lineColor = 'blue (named)'
453.6917 	EXP 	polygon_2: autoDraw = True
453.9801 	EXP 	New trial (rep=78, index=0): None
453.9954 	EXP 	polygon_2: autoDraw = False
453.9954 	EXP 	polygon_2: autoDraw = False
453.9954 	EXP 	polygon_2: opacity = 1.0
453.9954 	EXP 	polygon_2: fillColor = 'blue (named)'
453.9954 	EXP 	polygon_2: lineColor = 'blue (named)'
455.3085 	EXP 	polygon_2: autoDraw = True
455.5961 	EXP 	New trial (rep=79, index=0): None
455.6085 	EXP 	polygon_2: autoDraw = False
455.6085 	EXP 	polygon_2: autoDraw = False
455.6085 	EXP 	polygon_2: opacity = 1.0
455.6085 	EXP 	polygon_2: fillColor = 'blue (named)'
455.6085 	EXP 	polygon_2: lineColor = 'blue (named)'
457.3315 	EXP 	polygon_2: autoDraw = True
457.6340 	EXP 	New trial (rep=80, index=0): None
457.6447 	EXP 	polygon_2: autoDraw = False
457.6447 	EXP 	polygon_2: autoDraw = False
457.6447 	EXP 	polygon_2: opacity = 1.0
457.6447 	EXP 	polygon_2: fillColor = 'blue (named)'
457.6447 	EXP 	polygon_2: lineColor = 'blue (named)'
459.1954 	EXP 	polygon_2: autoDraw = True
459.4980 	EXP 	New trial (rep=81, index=0): None
459.5101 	EXP 	polygon_2: autoDraw = False
459.5101 	EXP 	polygon_2: autoDraw = False
459.5101 	EXP 	polygon_2: opacity = 1.0
459.5101 	EXP 	polygon_2: fillColor = 'blue (named)'
459.5101 	EXP 	polygon_2: lineColor = 'blue (named)'
460.8646 	EXP 	polygon_2: autoDraw = True
461.1641 	EXP 	New trial (rep=82, index=0): None
461.1770 	EXP 	polygon_2: autoDraw = False
461.1770 	EXP 	polygon_2: autoDraw = False
461.1770 	EXP 	polygon_2: opacity = 1.0
461.1770 	EXP 	polygon_2: fillColor = 'blue (named)'
461.1770 	EXP 	polygon_2: lineColor = 'blue (named)'
462.8276 	EXP 	polygon_2: autoDraw = True
463.1171 	EXP 	New trial (rep=83, index=0): None
463.1279 	EXP 	polygon_2: autoDraw = False
463.1279 	EXP 	polygon_2: autoDraw = False
463.1279 	EXP 	polygon_2: opacity = 1.0
463.1279 	EXP 	polygon_2: fillColor = 'blue (named)'
463.1279 	EXP 	polygon_2: lineColor = 'blue (named)'
464.6993 	EXP 	polygon_2: autoDraw = True
465.0009 	EXP 	New trial (rep=84, index=0): None
465.0123 	EXP 	polygon_2: autoDraw = False
465.0123 	EXP 	polygon_2: autoDraw = False
465.0123 	EXP 	polygon_2: opacity = 1.0
465.0123 	EXP 	polygon_2: fillColor = 'blue (named)'
465.0123 	EXP 	polygon_2: lineColor = 'blue (named)'
466.4509 	EXP 	polygon_2: autoDraw = True
466.7523 	EXP 	New trial (rep=85, index=0): None
466.7637 	EXP 	polygon_2: autoDraw = False
466.7637 	EXP 	polygon_2: autoDraw = False
466.7637 	EXP 	polygon_2: opacity = 1.0
466.7637 	EXP 	polygon_2: fillColor = 'blue (named)'
466.7637 	EXP 	polygon_2: lineColor = 'blue (named)'
468.3992 	EXP 	polygon_2: autoDraw = True
468.7018 	EXP 	New trial (rep=86, index=0): None
468.7137 	EXP 	polygon_2: autoDraw = False
468.7137 	EXP 	polygon_2: autoDraw = False
468.7137 	EXP 	polygon_2: opacity = 1.0
468.7137 	EXP 	polygon_2: fillColor = 'blue (named)'
468.7137 	EXP 	polygon_2: lineColor = 'blue (named)'
470.2299 	EXP 	polygon_2: autoDraw = True
470.5203 	EXP 	New trial (rep=87, index=0): None
470.5299 	EXP 	polygon_2: autoDraw = False
470.5299 	EXP 	polygon_2: autoDraw = False
470.5299 	EXP 	polygon_2: opacity = 1.0
470.5299 	EXP 	polygon_2: fillColor = 'red (named)'
470.5299 	EXP 	polygon_2: lineColor = 'red (named)'
472.0652 	EXP 	polygon_2: autoDraw = True
472.3727 	EXP 	New trial (rep=88, index=0): None
472.3814 	EXP 	polygon_2: autoDraw = False
472.3814 	EXP 	polygon_2: autoDraw = False
472.3814 	EXP 	polygon_2: opacity = 1.0
472.3814 	EXP 	polygon_2: fillColor = 'blue (named)'
472.3814 	EXP 	polygon_2: lineColor = 'blue (named)'
474.0479 	EXP 	polygon_2: autoDraw = True
474.3354 	EXP 	New trial (rep=89, index=0): None
474.3478 	EXP 	polygon_2: autoDraw = False
474.3478 	EXP 	polygon_2: autoDraw = False
474.3478 	EXP 	polygon_2: opacity = 1.0
474.3478 	EXP 	polygon_2: fillColor = 'blue (named)'
474.3478 	EXP 	polygon_2: lineColor = 'blue (named)'
475.9987 	EXP 	polygon_2: autoDraw = True
476.2865 	EXP 	New trial (rep=90, index=0): None
476.2983 	EXP 	polygon_2: autoDraw = False
476.2983 	EXP 	polygon_2: autoDraw = False
476.2983 	EXP 	polygon_2: opacity = 1.0
476.2983 	EXP 	polygon_2: fillColor = 'blue (named)'
476.2983 	EXP 	polygon_2: lineColor = 'blue (named)'
478.0171 	EXP 	polygon_2: autoDraw = True
478.3234 	EXP 	New trial (rep=91, index=0): None
478.3329 	EXP 	polygon_2: autoDraw = False
478.3329 	EXP 	polygon_2: autoDraw = False
478.3329 	EXP 	polygon_2: opacity = 1.0
478.3329 	EXP 	polygon_2: fillColor = 'blue (named)'
478.3329 	EXP 	polygon_2: lineColor = 'blue (named)'
479.6845 	EXP 	polygon_2: autoDraw = True
479.9896 	EXP 	New trial (rep=92, index=0): None
480.0004 	EXP 	polygon_2: autoDraw = False
480.0004 	EXP 	polygon_2: autoDraw = False
480.0004 	EXP 	polygon_2: opacity = 1.0
480.0004 	EXP 	polygon_2: fillColor = 'blue (named)'
480.0004 	EXP 	polygon_2: lineColor = 'blue (named)'
481.7357 	EXP 	polygon_2: autoDraw = True
482.0433 	EXP 	New trial (rep=93, index=0): None
482.0519 	EXP 	polygon_2: autoDraw = False
482.0519 	EXP 	polygon_2: autoDraw = False
482.0519 	EXP 	polygon_2: opacity = 1.0
482.0519 	EXP 	polygon_2: fillColor = 'blue (named)'
482.0519 	EXP 	polygon_2: lineColor = 'blue (named)'
483.7853 	EXP 	polygon_2: autoDraw = True
484.0739 	EXP 	New trial (rep=94, index=0): None
484.0890 	EXP 	polygon_2: autoDraw = False
484.0890 	EXP 	polygon_2: autoDraw = False
484.0890 	EXP 	polygon_2: opacity = 1.0
484.0890 	EXP 	polygon_2: fillColor = 'red (named)'
484.0890 	EXP 	polygon_2: lineColor = 'red (named)'
485.7358 	EXP 	polygon_2: autoDraw = True
486.0246 	EXP 	New trial (rep=95, index=0): None
486.0392 	EXP 	polygon_2: autoDraw = False
486.0392 	EXP 	polygon_2: autoDraw = False
486.0392 	EXP 	polygon_2: opacity = 1.0
486.0392 	EXP 	polygon_2: fillColor = 'blue (named)'
486.0392 	EXP 	polygon_2: lineColor = 'blue (named)'
487.4866 	EXP 	polygon_2: autoDraw = True
487.7917 	EXP 	New trial (rep=96, index=0): None
487.8065 	EXP 	polygon_2: autoDraw = False
487.8065 	EXP 	polygon_2: autoDraw = False
487.8065 	EXP 	polygon_2: opacity = 1.0
487.8065 	EXP 	polygon_2: fillColor = 'red (named)'
487.8065 	EXP 	polygon_2: lineColor = 'red (named)'
489.0385 	EXP 	polygon_2: autoDraw = True
489.3404 	EXP 	New trial (rep=97, index=0): None
489.3529 	EXP 	polygon_2: autoDraw = False
489.3529 	EXP 	polygon_2: autoDraw = False
489.3529 	EXP 	polygon_2: opacity = 1.0
489.3529 	EXP 	polygon_2: fillColor = 'blue (named)'
489.3529 	EXP 	polygon_2: lineColor = 'blue (named)'
490.6543 	EXP 	polygon_2: autoDraw = True
490.9480 	EXP 	New trial (rep=98, index=0): None
490.9541 	EXP 	polygon_2: autoDraw = False
490.9541 	EXP 	polygon_2: autoDraw = False
490.9541 	EXP 	polygon_2: opacity = 1.0
490.9541 	EXP 	polygon_2: fillColor = 'blue (named)'
490.9541 	EXP 	polygon_2: lineColor = 'blue (named)'
492.4418 	EXP 	polygon_2: autoDraw = True
492.7448 	EXP 	New trial (rep=99, index=0): None
492.7559 	EXP 	polygon_2: autoDraw = False
492.7559 	EXP 	polygon_2: autoDraw = False
492.7559 	EXP 	polygon_2: opacity = 1.0
492.7559 	EXP 	polygon_2: fillColor = 'blue (named)'
492.7559 	EXP 	polygon_2: lineColor = 'blue (named)'
494.5069 	EXP 	polygon_2: autoDraw = True
494.7944 	EXP 	New trial (rep=100, index=0): None
494.8049 	EXP 	polygon_2: autoDraw = False
494.8049 	EXP 	polygon_2: autoDraw = False
494.8049 	EXP 	polygon_2: opacity = 1.0
494.8049 	EXP 	polygon_2: fillColor = 'blue (named)'
494.8049 	EXP 	polygon_2: lineColor = 'blue (named)'
496.0716 	EXP 	polygon_2: autoDraw = True
496.3603 	EXP 	New trial (rep=101, index=0): None
496.3715 	EXP 	polygon_2: autoDraw = False
496.3715 	EXP 	polygon_2: autoDraw = False
496.3715 	EXP 	polygon_2: opacity = 1.0
496.3715 	EXP 	polygon_2: fillColor = 'red (named)'
496.3715 	EXP 	polygon_2: lineColor = 'red (named)'
497.6720 	EXP 	polygon_2: autoDraw = True
497.9602 	EXP 	New trial (rep=102, index=0): None
497.9766 	EXP 	polygon_2: autoDraw = False
497.9766 	EXP 	polygon_2: autoDraw = False
497.9766 	EXP 	polygon_2: opacity = 1.0
497.9766 	EXP 	polygon_2: fillColor = 'red (named)'
497.9766 	EXP 	polygon_2: lineColor = 'red (named)'
499.2257 	EXP 	polygon_2: autoDraw = True
499.5278 	EXP 	New trial (rep=103, index=0): None
499.5389 	EXP 	polygon_2: autoDraw = False
499.5389 	EXP 	polygon_2: autoDraw = False
499.5389 	EXP 	polygon_2: opacity = 1.0
499.5389 	EXP 	polygon_2: fillColor = 'blue (named)'
499.5389 	EXP 	polygon_2: lineColor = 'blue (named)'
500.9595 	EXP 	polygon_2: autoDraw = True
501.2639 	EXP 	New trial (rep=104, index=0): None
501.2742 	EXP 	polygon_2: autoDraw = False
501.2742 	EXP 	polygon_2: autoDraw = False
501.2742 	EXP 	polygon_2: opacity = 1.0
501.2742 	EXP 	polygon_2: fillColor = 'blue (named)'
501.2742 	EXP 	polygon_2: lineColor = 'blue (named)'
502.9400 	EXP 	polygon_2: autoDraw = True
503.2310 	EXP 	New trial (rep=105, index=0): None
503.2402 	EXP 	polygon_2: autoDraw = False
503.2402 	EXP 	polygon_2: autoDraw = False
503.2402 	EXP 	polygon_2: opacity = 1.0
503.2402 	EXP 	polygon_2: fillColor = 'blue (named)'
503.2402 	EXP 	polygon_2: lineColor = 'blue (named)'
504.8583 	EXP 	polygon_2: autoDraw = True
505.1500 	EXP 	New trial (rep=106, index=0): None
505.1587 	EXP 	polygon_2: autoDraw = False
505.1587 	EXP 	polygon_2: autoDraw = False
505.1587 	EXP 	polygon_2: opacity = 1.0
505.1587 	EXP 	polygon_2: fillColor = 'blue (named)'
505.1587 	EXP 	polygon_2: lineColor = 'blue (named)'
506.4764 	EXP 	polygon_2: autoDraw = True
506.7829 	EXP 	New trial (rep=107, index=0): None
506.7921 	EXP 	polygon_2: autoDraw = False
506.7921 	EXP 	polygon_2: autoDraw = False
506.7921 	EXP 	polygon_2: opacity = 1.0
506.7921 	EXP 	polygon_2: fillColor = 'blue (named)'
506.7921 	EXP 	polygon_2: lineColor = 'blue (named)'
508.5794 	EXP 	polygon_2: autoDraw = True
508.8822 	EXP 	New trial (rep=108, index=0): None
508.8952 	EXP 	polygon_2: autoDraw = False
508.8952 	EXP 	polygon_2: autoDraw = False
508.8952 	EXP 	polygon_2: opacity = 1.0
508.8952 	EXP 	polygon_2: fillColor = 'blue (named)'
508.8952 	EXP 	polygon_2: lineColor = 'blue (named)'
510.4091 	EXP 	polygon_2: autoDraw = True
510.6980 	EXP 	New trial (rep=109, index=0): None
510.7091 	EXP 	polygon_2: autoDraw = False
510.7091 	EXP 	polygon_2: autoDraw = False
510.7091 	EXP 	polygon_2: opacity = 1.0
510.7091 	EXP 	polygon_2: fillColor = 'blue (named)'
510.7091 	EXP 	polygon_2: lineColor = 'blue (named)'
511.8945 	EXP 	polygon_2: autoDraw = True
512.1807 	EXP 	New trial (rep=110, index=0): None
512.1969 	EXP 	polygon_2: autoDraw = False
512.1969 	EXP 	polygon_2: autoDraw = False
512.1969 	EXP 	polygon_2: opacity = 1.0
512.1969 	EXP 	polygon_2: fillColor = 'blue (named)'
512.1969 	EXP 	polygon_2: lineColor = 'blue (named)'
513.5099 	EXP 	polygon_2: autoDraw = True
513.8002 	EXP 	New trial (rep=111, index=0): None
513.8100 	EXP 	polygon_2: autoDraw = False
513.8100 	EXP 	polygon_2: autoDraw = False
513.8100 	EXP 	polygon_2: opacity = 1.0
513.8100 	EXP 	polygon_2: fillColor = 'blue (named)'
513.8100 	EXP 	polygon_2: lineColor = 'blue (named)'
515.2605 	EXP 	polygon_2: autoDraw = True
515.5487 	EXP 	New trial (rep=112, index=0): None
515.5606 	EXP 	polygon_2: autoDraw = False
515.5606 	EXP 	polygon_2: autoDraw = False
515.5606 	EXP 	polygon_2: opacity = 1.0
515.5606 	EXP 	polygon_2: fillColor = 'blue (named)'
515.5606 	EXP 	polygon_2: lineColor = 'blue (named)'
516.8830 	EXP 	polygon_2: autoDraw = True
517.1863 	EXP 	New trial (rep=113, index=0): None
517.1959 	EXP 	polygon_2: autoDraw = False
517.1959 	EXP 	polygon_2: autoDraw = False
517.1959 	EXP 	polygon_2: opacity = 1.0
517.1959 	EXP 	polygon_2: fillColor = 'blue (named)'
517.1959 	EXP 	polygon_2: lineColor = 'blue (named)'
518.4464 	EXP 	polygon_2: autoDraw = True
518.7351 	EXP 	New trial (rep=114, index=0): None
518.7470 	EXP 	polygon_2: autoDraw = False
518.7470 	EXP 	polygon_2: autoDraw = False
518.7470 	EXP 	polygon_2: opacity = 1.0
518.7470 	EXP 	polygon_2: fillColor = 'blue (named)'
518.7470 	EXP 	polygon_2: lineColor = 'blue (named)'
520.3823 	EXP 	polygon_2: autoDraw = True
520.6865 	EXP 	New trial (rep=115, index=0): None
520.6978 	EXP 	polygon_2: autoDraw = False
520.6978 	EXP 	polygon_2: autoDraw = False
520.6978 	EXP 	polygon_2: opacity = 1.0
520.6978 	EXP 	polygon_2: fillColor = 'blue (named)'
520.6978 	EXP 	polygon_2: lineColor = 'blue (named)'
522.1982 	EXP 	polygon_2: autoDraw = True
522.5027 	EXP 	New trial (rep=116, index=0): None
522.5137 	EXP 	polygon_2: autoDraw = False
522.5137 	EXP 	polygon_2: autoDraw = False
522.5137 	EXP 	polygon_2: opacity = 1.0
522.5137 	EXP 	polygon_2: fillColor = 'blue (named)'
522.5137 	EXP 	polygon_2: lineColor = 'blue (named)'
523.7299 	EXP 	polygon_2: autoDraw = True
524.0207 	EXP 	New trial (rep=117, index=0): None
524.0298 	EXP 	polygon_2: autoDraw = False
524.0298 	EXP 	polygon_2: autoDraw = False
524.0298 	EXP 	polygon_2: opacity = 1.0
524.0298 	EXP 	polygon_2: fillColor = 'blue (named)'
524.0298 	EXP 	polygon_2: lineColor = 'blue (named)'
525.6007 	EXP 	polygon_2: autoDraw = True
525.9074 	EXP 	New trial (rep=118, index=0): None
525.9147 	EXP 	polygon_2: autoDraw = False
525.9147 	EXP 	polygon_2: autoDraw = False
525.9147 	EXP 	polygon_2: opacity = 1.0
525.9147 	EXP 	polygon_2: fillColor = 'blue (named)'
525.9147 	EXP 	polygon_2: lineColor = 'blue (named)'
527.2166 	EXP 	polygon_2: autoDraw = True
527.5041 	EXP 	New trial (rep=119, index=0): None
527.5172 	EXP 	polygon_2: autoDraw = False
527.5172 	EXP 	polygon_2: autoDraw = False
527.5172 	EXP 	polygon_2: opacity = 1.0
527.5172 	EXP 	polygon_2: fillColor = 'red (named)'
527.5172 	EXP 	polygon_2: lineColor = 'red (named)'
529.0834 	EXP 	polygon_2: autoDraw = True
529.3892 	EXP 	New trial (rep=120, index=0): None
529.3989 	EXP 	polygon_2: autoDraw = False
529.3989 	EXP 	polygon_2: autoDraw = False
529.3989 	EXP 	polygon_2: opacity = 1.0
529.3989 	EXP 	polygon_2: fillColor = 'blue (named)'
529.3989 	EXP 	polygon_2: lineColor = 'blue (named)'
531.1505 	EXP 	polygon_2: autoDraw = True
531.4563 	EXP 	New trial (rep=121, index=0): None
531.4667 	EXP 	polygon_2: autoDraw = False
531.4667 	EXP 	polygon_2: autoDraw = False
531.4667 	EXP 	polygon_2: opacity = 1.0
531.4667 	EXP 	polygon_2: fillColor = 'blue (named)'
531.4667 	EXP 	polygon_2: lineColor = 'blue (named)'
532.9700 	EXP 	polygon_2: autoDraw = True
533.2712 	EXP 	New trial (rep=122, index=0): None
533.2831 	EXP 	polygon_2: autoDraw = False
533.2831 	EXP 	polygon_2: autoDraw = False
533.2831 	EXP 	polygon_2: opacity = 1.0
533.2831 	EXP 	polygon_2: fillColor = 'blue (named)'
533.2831 	EXP 	polygon_2: lineColor = 'blue (named)'
535.0345 	EXP 	polygon_2: autoDraw = True
535.3254 	EXP 	New trial (rep=123, index=0): None
535.3355 	EXP 	polygon_2: autoDraw = False
535.3355 	EXP 	polygon_2: autoDraw = False
535.3355 	EXP 	polygon_2: opacity = 1.0
535.3355 	EXP 	polygon_2: fillColor = 'blue (named)'
535.3355 	EXP 	polygon_2: lineColor = 'blue (named)'
536.7697 	EXP 	polygon_2: autoDraw = True
537.0726 	EXP 	New trial (rep=124, index=0): None
537.0852 	EXP 	polygon_2: autoDraw = False
537.0852 	EXP 	polygon_2: autoDraw = False
537.0852 	EXP 	polygon_2: opacity = 1.0
537.0852 	EXP 	polygon_2: fillColor = 'blue (named)'
537.0852 	EXP 	polygon_2: lineColor = 'blue (named)'
538.7358 	EXP 	polygon_2: autoDraw = True
539.0275 	EXP 	New trial (rep=125, index=0): None
539.0360 	EXP 	polygon_2: autoDraw = False
539.0360 	EXP 	polygon_2: autoDraw = False
539.0360 	EXP 	polygon_2: opacity = 1.0
539.0360 	EXP 	polygon_2: fillColor = 'blue (named)'
539.0360 	EXP 	polygon_2: lineColor = 'blue (named)'
540.4886 	EXP 	polygon_2: autoDraw = True
540.7767 	EXP 	New trial (rep=126, index=0): None
540.7871 	EXP 	polygon_2: autoDraw = False
540.7871 	EXP 	polygon_2: autoDraw = False
540.7871 	EXP 	polygon_2: opacity = 1.0
540.7871 	EXP 	polygon_2: fillColor = 'blue (named)'
540.7871 	EXP 	polygon_2: lineColor = 'blue (named)'
542.1692 	EXP 	polygon_2: autoDraw = True
542.4587 	EXP 	New trial (rep=127, index=0): None
542.4703 	EXP 	polygon_2: autoDraw = False
542.4703 	EXP 	polygon_2: autoDraw = False
542.4703 	EXP 	polygon_2: opacity = 1.0
542.4703 	EXP 	polygon_2: fillColor = 'blue (named)'
542.4703 	EXP 	polygon_2: lineColor = 'blue (named)'
544.2398 	EXP 	polygon_2: autoDraw = True
544.5459 	EXP 	New trial (rep=128, index=0): None
544.5535 	EXP 	polygon_2: autoDraw = False
544.5535 	EXP 	polygon_2: autoDraw = False
544.5535 	EXP 	polygon_2: opacity = 1.0
544.5535 	EXP 	polygon_2: fillColor = 'blue (named)'
544.5535 	EXP 	polygon_2: lineColor = 'blue (named)'
545.9701 	EXP 	polygon_2: autoDraw = True
546.2582 	EXP 	New trial (rep=129, index=0): None
546.2701 	EXP 	polygon_2: autoDraw = False
546.2701 	EXP 	polygon_2: autoDraw = False
546.2701 	EXP 	polygon_2: opacity = 1.0
546.2701 	EXP 	polygon_2: fillColor = 'blue (named)'
546.2701 	EXP 	polygon_2: lineColor = 'blue (named)'
547.9395 	EXP 	polygon_2: autoDraw = True
548.2277 	EXP 	New trial (rep=130, index=0): None
548.2412 	EXP 	polygon_2: autoDraw = False
548.2412 	EXP 	polygon_2: autoDraw = False
548.2412 	EXP 	polygon_2: opacity = 1.0
548.2412 	EXP 	polygon_2: fillColor = 'blue (named)'
548.2412 	EXP 	polygon_2: lineColor = 'blue (named)'
549.6881 	EXP 	polygon_2: autoDraw = True
549.9749 	EXP 	New trial (rep=131, index=0): None
549.9931 	EXP 	polygon_2: autoDraw = False
549.9931 	EXP 	polygon_2: autoDraw = False
549.9931 	EXP 	polygon_2: opacity = 1.0
549.9931 	EXP 	polygon_2: fillColor = 'blue (named)'
549.9931 	EXP 	polygon_2: lineColor = 'blue (named)'
551.1725 	EXP 	polygon_2: autoDraw = True
551.4611 	EXP 	New trial (rep=132, index=0): None
551.4774 	EXP 	polygon_2: autoDraw = False
551.4774 	EXP 	polygon_2: autoDraw = False
551.4774 	EXP 	polygon_2: opacity = 1.0
551.4774 	EXP 	polygon_2: fillColor = 'blue (named)'
551.4774 	EXP 	polygon_2: lineColor = 'blue (named)'
552.7396 	EXP 	polygon_2: autoDraw = True
553.0262 	EXP 	New trial (rep=133, index=0): None
553.0446 	EXP 	polygon_2: autoDraw = False
553.0446 	EXP 	polygon_2: autoDraw = False
553.0446 	EXP 	polygon_2: opacity = 1.0
553.0446 	EXP 	polygon_2: fillColor = 'blue (named)'
553.0446 	EXP 	polygon_2: lineColor = 'blue (named)'
554.6591 	EXP 	polygon_2: autoDraw = True
554.9607 	EXP 	New trial (rep=134, index=0): None
554.9733 	EXP 	polygon_2: autoDraw = False
554.9733 	EXP 	polygon_2: autoDraw = False
554.9733 	EXP 	polygon_2: opacity = 1.0
554.9733 	EXP 	polygon_2: fillColor = 'blue (named)'
554.9733 	EXP 	polygon_2: lineColor = 'blue (named)'
556.7103 	EXP 	polygon_2: autoDraw = True
557.0132 	EXP 	New trial (rep=135, index=0): None
557.0245 	EXP 	polygon_2: autoDraw = False
557.0245 	EXP 	polygon_2: autoDraw = False
557.0245 	EXP 	polygon_2: opacity = 1.0
557.0245 	EXP 	polygon_2: fillColor = 'blue (named)'
557.0245 	EXP 	polygon_2: lineColor = 'blue (named)'
558.2251 	EXP 	polygon_2: autoDraw = True
558.5151 	EXP 	New trial (rep=136, index=0): None
558.5265 	EXP 	polygon_2: autoDraw = False
558.5265 	EXP 	polygon_2: autoDraw = False
558.5265 	EXP 	polygon_2: opacity = 1.0
558.5265 	EXP 	polygon_2: fillColor = 'red (named)'
558.5265 	EXP 	polygon_2: lineColor = 'red (named)'
560.2121 	EXP 	polygon_2: autoDraw = True
560.5169 	EXP 	New trial (rep=137, index=0): None
560.5297 	EXP 	polygon_2: autoDraw = False
560.5297 	EXP 	polygon_2: autoDraw = False
560.5297 	EXP 	polygon_2: opacity = 1.0
560.5297 	EXP 	polygon_2: fillColor = 'blue (named)'
560.5297 	EXP 	polygon_2: lineColor = 'blue (named)'
562.2132 	EXP 	polygon_2: autoDraw = True
562.5143 	EXP 	New trial (rep=138, index=0): None
562.5286 	EXP 	polygon_2: autoDraw = False
562.5286 	EXP 	polygon_2: autoDraw = False
562.5286 	EXP 	polygon_2: opacity = 1.0
562.5286 	EXP 	polygon_2: fillColor = 'red (named)'
562.5286 	EXP 	polygon_2: lineColor = 'red (named)'
563.9956 	EXP 	polygon_2: autoDraw = True
564.2862 	EXP 	New trial (rep=139, index=0): None
564.2931 	EXP 	polygon_2: autoDraw = False
564.2931 	EXP 	polygon_2: autoDraw = False
564.2931 	EXP 	polygon_2: opacity = 1.0
564.2931 	EXP 	polygon_2: fillColor = 'blue (named)'
564.2931 	EXP 	polygon_2: lineColor = 'blue (named)'
565.6944 	EXP 	polygon_2: autoDraw = True
565.9831 	EXP 	New trial (rep=140, index=0): None
565.9934 	EXP 	polygon_2: autoDraw = False
565.9934 	EXP 	polygon_2: autoDraw = False
565.9934 	EXP 	polygon_2: opacity = 1.0
565.9934 	EXP 	polygon_2: fillColor = 'blue (named)'
565.9934 	EXP 	polygon_2: lineColor = 'blue (named)'
567.1938 	EXP 	polygon_2: autoDraw = True
567.4827 	EXP 	New trial (rep=141, index=0): None
567.4939 	EXP 	polygon_2: autoDraw = False
567.4939 	EXP 	polygon_2: autoDraw = False
567.4939 	EXP 	polygon_2: opacity = 1.0
567.4939 	EXP 	polygon_2: fillColor = 'blue (named)'
